Gene,IG Score Before Training,IG Score After Training,Difference
RSPH3,0.2689414322376251,0.262498676776886,-0.006442755460739136
ZNF34,0.2689414322376251,0.2624955177307129,-0.0064459145069122314
FPGT,0.2689414322376251,0.26248422265052795,-0.006457209587097168
PRKD3,0.2689414322376251,0.2624819874763489,-0.006459444761276245
ZNF304,0.2689414322376251,0.2624782621860504,-0.006463170051574707
MT1G,0.2689414322376251,0.26247814297676086,-0.006463289260864258
MC2R,0.2689414322376251,0.26247456669807434,-0.006466865539550781
CAPZA1,0.2689414322376251,0.2624734044075012,-0.006468027830123901
TUBGCP3,0.2689414322376251,0.26247072219848633,-0.006470710039138794
FOXRED2,0.2689414322376251,0.26247063279151917,-0.006470799446105957
MED7,0.2689414322376251,0.2624683678150177,-0.006473064422607422
CXCL5,0.2689414322376251,0.26246753334999084,-0.006473898887634277
BCAR3,0.2689414322376251,0.2624673545360565,-0.0064740777015686035
TMEM186,0.2689414322376251,0.2624671757221222,-0.00647425651550293
PDIK1L,0.2689414322376251,0.2624654769897461,-0.006475955247879028
CARMIL3,0.2689414322376251,0.2624645233154297,-0.006476908922195435
ACOT11,0.2689414322376251,0.26246336102485657,-0.006478071212768555
GIGYF1,0.2689414322376251,0.26246199011802673,-0.006479442119598389
SYTL4,0.2689414322376251,0.2624596655368805,-0.006481766700744629
PORCN,0.2689414322376251,0.26245900988578796,-0.006482422351837158
SMIM5,0.2689414322376251,0.26245689392089844,-0.006484538316726685
UPP1,0.2689414322376251,0.2624547481536865,-0.006486684083938599
CTXN1,0.2689414322376251,0.26245254278182983,-0.006488889455795288
ZNF165,0.2689414322376251,0.262449711561203,-0.006491720676422119
GGCX,0.2689414322376251,0.2624450623989105,-0.0064963698387146
LIPT1,0.2689414322376251,0.26244211196899414,-0.0064993202686309814
KCNC1,0.2689414322376251,0.26244208216667175,-0.006499350070953369
ARHGEF38,0.2689414322376251,0.2624364495277405,-0.0065049827098846436
COL17A1,0.2689414322376251,0.26243552565574646,-0.006505906581878662
FXYD6,0.2689414322376251,0.2624293565750122,-0.006512075662612915
ZNF432,0.2689414322376251,0.2624165415763855,-0.006524890661239624
GCNT4,0.2689414322376251,0.26241254806518555,-0.006528884172439575
OXR1,0.2689414322376251,0.2624116539955139,-0.006529778242111206
LCMT2,0.2689414322376251,0.2624019384384155,-0.006539493799209595
SCD5,0.2689414322376251,0.2623995542526245,-0.00654187798500061
ZNF625,0.2689414322376251,0.2623940110206604,-0.006547421216964722
EIF3E,0.2689414322376251,0.26239222288131714,-0.006549209356307983
TPRN,0.2689414322376251,0.26239028573036194,-0.006551146507263184
ZNF451,0.2689414322376251,0.26239001750946045,-0.006551414728164673
RNASEH2A,0.2689414322376251,0.26238998770713806,-0.0065514445304870605
ATOH8,0.2689414322376251,0.2623898983001709,-0.006551533937454224
CDC40,0.2689414322376251,0.2623897194862366,-0.00655171275138855
ANO3,0.2689414322376251,0.2623893916606903,-0.0065520405769348145
GABRA2,0.2689414322376251,0.262389212846756,-0.006552219390869141
ZNF513,0.2689414322376251,0.2623862624168396,-0.0065551698207855225
ADAM19,0.2689414322376251,0.26238417625427246,-0.006557255983352661
ZNF595,0.2689414322376251,0.26238149404525757,-0.006559938192367554
MAFF,0.2689414322376251,0.2623799741268158,-0.006561458110809326
B4GALNT3,0.2689414322376251,0.2623692750930786,-0.006572157144546509
CYB5A,0.2689414322376251,0.26236820220947266,-0.006573230028152466
ZNF689,0.2689414322376251,0.2623639702796936,-0.0065774619579315186
PRRT1,0.2689414322376251,0.2623606324195862,-0.00658079981803894
ALDH1L1,0.2689414322376251,0.262353777885437,-0.00658765435218811
GCHFR,0.2689414322376251,0.26235005259513855,-0.006591379642486572
LRRC56,0.2689414322376251,0.26234984397888184,-0.006591588258743286
ZNF765,0.2689414322376251,0.2623460292816162,-0.006595402956008911
NLRP2,0.2689414322376251,0.2623422145843506,-0.006599217653274536
C3orf80,0.2689414322376251,0.2623405456542969,-0.006600886583328247
PSMC6,0.2689414322376251,0.26233962178230286,-0.006601810455322266
MDM1,0.2689414322376251,0.26233747601509094,-0.00660395622253418
HNRNPLL,0.2689414322376251,0.262336403131485,-0.006605029106140137
ZNF626,0.2689414322376251,0.2623358368873596,-0.006605595350265503
G2E3,0.2689414322376251,0.2623329758644104,-0.006608456373214722
PLA2G10,0.2689414322376251,0.26233169436454773,-0.006609737873077393
HACL1,0.2689414322376251,0.2623309791088104,-0.006610453128814697
NCAPG,0.2689414322376251,0.2623288035392761,-0.006612628698348999
PLCE1,0.2689414322376251,0.2623269259929657,-0.006614506244659424
ZNF629,0.2689414322376251,0.2623264193534851,-0.006615012884140015
AMMECR1L,0.2689414322376251,0.26232367753982544,-0.006617754697799683
ZNF394,0.2689414322376251,0.26231852173805237,-0.006622910499572754
PAPOLG,0.2689414322376251,0.2623104453086853,-0.006630986928939819
TRAM2,0.2689414322376251,0.2623095214366913,-0.006631910800933838
KRT9,0.2689414322376251,0.26230624318122864,-0.006635189056396484
PCDHA2,0.2689414322376251,0.2622980773448944,-0.006643354892730713
KAT14,0.2689414322376251,0.2622932493686676,-0.0066481828689575195
CLSPN,0.2689414322376251,0.2622876465320587,-0.006653785705566406
DDX58,0.2689414322376251,0.2622874677181244,-0.006653964519500732
ZCCHC17,0.2689414322376251,0.26228734850883484,-0.006654083728790283
TMEM154,0.2689414322376251,0.26228463649749756,-0.0066567957401275635
COMMD8,0.2689414322376251,0.26228129863739014,-0.006660133600234985
CMYA5,0.2689414322376251,0.2622791528701782,-0.006662279367446899
PCGF6,0.2689414322376251,0.2622789442539215,-0.006662487983703613
C5orf30,0.2689414322376251,0.26227617263793945,-0.006665259599685669
KSR2,0.2689414322376251,0.26227501034736633,-0.006666421890258789
PCDHB13,0.2689414322376251,0.26227036118507385,-0.0066710710525512695
KLF12,0.2689414322376251,0.2622682750225067,-0.006673157215118408
CAPN8,0.2689414322376251,0.26226338744163513,-0.00667804479598999
CTC1,0.2689414322376251,0.2622602581977844,-0.006681174039840698
SLC19A1,0.2689414322376251,0.26225918531417847,-0.006682246923446655
MAU2,0.2689414322376251,0.2622588872909546,-0.006682544946670532
TRADD,0.2689414322376251,0.26224586367607117,-0.006695568561553955
ZNF226,0.2689414322376251,0.2622453272342682,-0.006696105003356934
GPR108,0.2689414322376251,0.26224035024642944,-0.006701081991195679
CEBPA,0.2689414322376251,0.26223698258399963,-0.006704449653625488
BLOC1S4,0.2689414322376251,0.2622336149215698,-0.006707817316055298
SH3PXD2B,0.2689414322376251,0.26223018765449524,-0.006711244583129883
LHPP,0.2689414322376251,0.262229859828949,-0.0067115724086761475
ZFHX2,0.2689414322376251,0.2622218728065491,-0.00671955943107605
ZFP14,0.2689414322376251,0.2622130513191223,-0.006728380918502808
ZNF256,0.2689414322376251,0.26221102476119995,-0.006730407476425171
HES6,0.2689414322376251,0.26220911741256714,-0.006732314825057983
EP400,0.2689414322376251,0.2622067928314209,-0.006734639406204224
SLC25A13,0.2689414322376251,0.26220542192459106,-0.006736010313034058
FSIP1,0.2689414322376251,0.2621893882751465,-0.006752043962478638
MECR,0.2689414322376251,0.26218876242637634,-0.006752669811248779
CHTF18,0.2689414322376251,0.26218876242637634,-0.006752669811248779
GLOD4,0.2689414322376251,0.262183278799057,-0.006758153438568115
MANEA,0.2689414322376251,0.2621828615665436,-0.006758570671081543
FAM171A2,0.2689414322376251,0.2621825337409973,-0.006758898496627808
GLB1L2,0.2689414322376251,0.262182354927063,-0.006759077310562134
AOC2,0.2689414322376251,0.26217398047447205,-0.006767451763153076
POU2F1,0.2689414322376251,0.26216578483581543,-0.006775647401809692
SNTG1,0.2689414322376251,0.2621649205684662,-0.0067765116691589355
IL1R2,0.2689414322376251,0.2621634304523468,-0.00677800178527832
INTS2,0.2689414322376251,0.26216328144073486,-0.006778150796890259
ETS1,0.2689414322376251,0.26215216517448425,-0.006789267063140869
ELFN1,0.2689414322376251,0.26214951276779175,-0.006791919469833374
RFX1,0.2689414322376251,0.26214900612831116,-0.006792426109313965
BUB1,0.2689414322376251,0.26214492321014404,-0.006796509027481079
ZNF786,0.2689414322376251,0.2621399462223053,-0.006801486015319824
CCDC138,0.2689414322376251,0.26213911175727844,-0.00680232048034668
CYB5D2,0.2689414322376251,0.26213547587394714,-0.0068059563636779785
ADAM15,0.2689414322376251,0.262134313583374,-0.006807118654251099
TMCC2,0.2689414322376251,0.262127161026001,-0.0068142712116241455
PCYOX1L,0.2689414322376251,0.26212430000305176,-0.006817132234573364
B3GNT5,0.2689414322376251,0.26211637258529663,-0.006825059652328491
TTC39C,0.2689414322376251,0.2621154487133026,-0.00682598352432251
FBXO45,0.2689414322376251,0.26211172342300415,-0.006829708814620972
NMRK1,0.2689414322376251,0.2621113061904907,-0.006830126047134399
ALKBH4,0.2689414322376251,0.2621086835861206,-0.006832748651504517
HDAC11,0.2689414322376251,0.26210564374923706,-0.0068357884883880615
HPCA,0.2689414322376251,0.2621021866798401,-0.006839245557785034
NAPG,0.2689414322376251,0.2621016502380371,-0.006839781999588013
DPH1,0.2689414322376251,0.2621007263660431,-0.006840705871582031
MID1,0.2689414322376251,0.2621000111103058,-0.006841421127319336
CCSAP,0.2689414322376251,0.262094110250473,-0.0068473219871521
LMO1,0.2689414322376251,0.26209327578544617,-0.006848156452178955
MSI1,0.2689414322376251,0.2620930075645447,-0.006848424673080444
ST6GAL2,0.2689414322376251,0.26209068298339844,-0.006850749254226685
TUB,0.2689414322376251,0.26207610964775085,-0.006865322589874268
ZNF439,0.2689414322376251,0.26206842064857483,-0.006873011589050293
CCDC61,0.2689414322376251,0.2620652914047241,-0.006876140832901001
AVPI1,0.2689414322376251,0.26205143332481384,-0.006889998912811279
PCDHA9,0.2689414322376251,0.26204484701156616,-0.00689658522605896
PHLDB3,0.2689414322376251,0.26204073429107666,-0.006900697946548462
HELZ2,0.2689414322376251,0.2620404362678528,-0.006900995969772339
ZWINT,0.2689414322376251,0.2620357871055603,-0.006905645132064819
PHLPP1,0.2689414322376251,0.26203539967536926,-0.006906032562255859
DCLRE1A,0.2689414322376251,0.26203304529190063,-0.006908386945724487
LRWD1,0.2689414322376251,0.2620314359664917,-0.006909996271133423
ADCY5,0.2689414322376251,0.262024462223053,-0.0069169700145721436
CACNA1G,0.2689414322376251,0.26202112436294556,-0.006920307874679565
CCDC28B,0.2689414322376251,0.2620190382003784,-0.006922394037246704
DHODH,0.2689414322376251,0.2620149850845337,-0.006926447153091431
ARHGAP39,0.2689414322376251,0.26201462745666504,-0.006926804780960083
UBQLN4,0.2689414322376251,0.262006938457489,-0.006934493780136108
MFSD10,0.2689414322376251,0.26200249791145325,-0.006938934326171875
CLN8,0.2689414322376251,0.26198849081993103,-0.006952941417694092
CCNA2,0.2689414322376251,0.2619815468788147,-0.006959885358810425
SEC61A2,0.2689414322376251,0.2619720995426178,-0.006969332695007324
YOD1,0.2689414322376251,0.26197174191474915,-0.0069696903228759766
SYTL5,0.2689414322376251,0.26196855306625366,-0.00697287917137146
ZFYVE19,0.2689414322376251,0.26196667551994324,-0.006974756717681885
ZNF852,0.2689414322376251,0.26196548342704773,-0.006975948810577393
KIF1A,0.2689414322376251,0.261961966753006,-0.006979465484619141
LRCH2,0.2689414322376251,0.2619539499282837,-0.006987482309341431
LRRC4B,0.2689414322376251,0.26195281744003296,-0.006988614797592163
FAM83D,0.2689414322376251,0.26195216178894043,-0.006989270448684692
PHACTR4,0.2689414322376251,0.2619510293006897,-0.006990402936935425
PRSS33,0.2689414322376251,0.26194772124290466,-0.006993710994720459
KIF13B,0.2689414322376251,0.26194557547569275,-0.006995856761932373
BIRC5,0.2689414322376251,0.26194292306900024,-0.006998509168624878
C1QL4,0.2689414322376251,0.26194292306900024,-0.006998509168624878
LRRC19,0.2689414322376251,0.26193931698799133,-0.007002115249633789
TMTC2,0.2689414322376251,0.2619360089302063,-0.007005423307418823
SDC3,0.2689414322376251,0.26193344593048096,-0.007007986307144165
ATP2B3,0.2689414322376251,0.26193147897720337,-0.007009953260421753
RAB3B,0.2689414322376251,0.2619311213493347,-0.007010310888290405
YIPF1,0.2689414322376251,0.26193079352378845,-0.00701063871383667
DDX39A,0.2689414322376251,0.26193079352378845,-0.00701063871383667
FBXL17,0.2689414322376251,0.2619238793849945,-0.007017552852630615
APBA1,0.2689414322376251,0.2619234621524811,-0.007017970085144043
ZNF415,0.2689414322376251,0.2619225084781647,-0.007018923759460449
EAF2,0.2689414322376251,0.26190516352653503,-0.007036268711090088
RNF186,0.2689414322376251,0.26190048456192017,-0.007040947675704956
TSPYL5,0.2689414322376251,0.26190024614334106,-0.007041186094284058
PTPRH,0.2689414322376251,0.2618999481201172,-0.007041484117507935
DNAJC24,0.2689414322376251,0.2618986964225769,-0.007042735815048218
IMMP1L,0.2689414322376251,0.2618967294692993,-0.007044702768325806
ZNF549,0.2689414322376251,0.2618945837020874,-0.00704684853553772
PARM1,0.2689414322376251,0.2618928551673889,-0.007048577070236206
ATP6V1C2,0.2689414322376251,0.2618926763534546,-0.007048755884170532
LINGO2,0.2689414322376251,0.2618918716907501,-0.007049560546875
KIAA0355,0.2689414322376251,0.2618868947029114,-0.007054537534713745
TULP3,0.2689414322376251,0.2618851065635681,-0.007056325674057007
FIG4,0.2689414322376251,0.26188117265701294,-0.007060259580612183
BCAP31,0.2689414322376251,0.261879026889801,-0.007062405347824097
RAD52,0.2689414322376251,0.26187506318092346,-0.00706636905670166
CYB5R1,0.2689414322376251,0.26186755299568176,-0.007073879241943359
LRFN1,0.2689414322376251,0.2618674039840698,-0.007074028253555298
GSDMB,0.2689414322376251,0.2618652880191803,-0.007076144218444824
KPTN,0.2689414322376251,0.2618630528450012,-0.007078379392623901
ZNF567,0.2689414322376251,0.26186075806617737,-0.007080674171447754
PPCDC,0.2689414322376251,0.2618592381477356,-0.007082194089889526
TAF6L,0.2689414322376251,0.2618557810783386,-0.007085651159286499
DCTN5,0.2689414322376251,0.26185381412506104,-0.007087618112564087
RGS1,0.2689414322376251,0.26185163855552673,-0.007089793682098389
FAM189B,0.2689414322376251,0.26184791326522827,-0.007093518972396851
HOXA4,0.2689414322376251,0.2618420124053955,-0.007099419832229614
SDSL,0.2689414322376251,0.2618400752544403,-0.0071013569831848145
ACTL10,0.2689414322376251,0.26183953881263733,-0.007101893424987793
UFL1,0.2689414322376251,0.2618367373943329,-0.007104694843292236
CCDC184,0.2689414322376251,0.2618315517902374,-0.007109880447387695
CEP192,0.2689414322376251,0.2618301808834076,-0.007111251354217529
NAF1,0.2689414322376251,0.26182886958122253,-0.007112562656402588
PEF1,0.2689414322376251,0.2618256211280823,-0.007115811109542847
GLI4,0.2689414322376251,0.261823832988739,-0.007117599248886108
EEPD1,0.2689414322376251,0.26182064414024353,-0.007120788097381592
CNTN4,0.2689414322376251,0.26181739568710327,-0.007124036550521851
RFK,0.2689414322376251,0.26181352138519287,-0.007127910852432251
TRIM36,0.2689414322376251,0.2618117332458496,-0.007129698991775513
EPDR1,0.2689414322376251,0.2618115246295929,-0.0071299076080322266
ZNF891,0.2689414322376251,0.26181140542030334,-0.007130026817321777
ZNF48,0.2689414322376251,0.2618016004562378,-0.007139831781387329
SKA3,0.2689414322376251,0.2618005871772766,-0.007140845060348511
RHOBTB2,0.2689414322376251,0.2618005573749542,-0.0071408748626708984
NRG2,0.2689414322376251,0.26179802417755127,-0.0071434080600738525
JOSD2,0.2689414322376251,0.2617916166782379,-0.007149815559387207
MTX3,0.2689414322376251,0.26178178191185,-0.0071596503257751465
OPA3,0.2689414322376251,0.2617757320404053,-0.007165700197219849
GPR137C,0.2689414322376251,0.2617740035057068,-0.007167428731918335
BBS5,0.2689414322376251,0.26177358627319336,-0.007167845964431763
TNK1,0.2689414322376251,0.2617713212966919,-0.0071701109409332275
SPATA24,0.2689414322376251,0.2617699205875397,-0.007171511650085449
FUNDC1,0.2689414322376251,0.26176849007606506,-0.007172942161560059
PCDHGB6,0.2689414322376251,0.2617671489715576,-0.007174283266067505
SLC39A4,0.2689414322376251,0.26176705956459045,-0.007174372673034668
ZMYM1,0.2689414322376251,0.2617584764957428,-0.007182955741882324
SLC16A5,0.2689414322376251,0.261753648519516,-0.007187783718109131
ACKR3,0.2689414322376251,0.261747807264328,-0.007193624973297119
ZBTB39,0.2689414322376251,0.26173871755599976,-0.007202714681625366
EEF2KMT,0.2689414322376251,0.26173850893974304,-0.00720292329788208
DGKG,0.2689414322376251,0.26173606514930725,-0.007205367088317871
SLC39A2,0.2689414322376251,0.26173460483551025,-0.007206827402114868
MAN1C1,0.2689414322376251,0.26173269748687744,-0.007208734750747681
ADGRE5,0.2689414322376251,0.261732280254364,-0.007209151983261108
CX3CL1,0.2689414322376251,0.26173135638237,-0.007210075855255127
ZNF774,0.2689414322376251,0.261727899312973,-0.0072135329246521
SHANK2,0.2689414322376251,0.26172691583633423,-0.0072145164012908936
C8orf88,0.2689414322376251,0.2617263197898865,-0.0072151124477386475
MAMSTR,0.2689414322376251,0.26172104477882385,-0.0072203874588012695
PWWP2B,0.2689414322376251,0.2617170810699463,-0.007224351167678833
GC,0.2689414322376251,0.2617163062095642,-0.007225126028060913
TRMT12,0.2689414322376251,0.26171308755874634,-0.007228344678878784
RIDA,0.2689414322376251,0.26170411705970764,-0.0072373151779174805
CSTF2,0.2689414322376251,0.2617020905017853,-0.007239341735839844
TEFM,0.2689414322376251,0.26170194149017334,-0.007239490747451782
C18orf21,0.2689414322376251,0.26170170307159424,-0.007239729166030884
ZCCHC4,0.2689414322376251,0.2617015540599823,-0.007239878177642822
ZNF587,0.2689414322376251,0.2616907060146332,-0.007250726222991943
DDI2,0.2689414322376251,0.2616792619228363,-0.007262170314788818
ANKRD46,0.2689414322376251,0.261668860912323,-0.007272571325302124
TIMELESS,0.2689414322376251,0.2616649866104126,-0.007276445627212524
TMEM223,0.2689414322376251,0.2616542875766754,-0.007287144660949707
ADGRA3,0.2689414322376251,0.2616525888442993,-0.007288843393325806
SRCIN1,0.2689414322376251,0.2616451382637024,-0.0072962939739227295
LIN37,0.2689414322376251,0.2616425156593323,-0.007298916578292847
SYK,0.2689414322376251,0.2616400420665741,-0.007301390171051025
C12orf66,0.2689414322376251,0.261637806892395,-0.0073036253452301025
TLN1,0.2689414322376251,0.26163750886917114,-0.0073039233684539795
FZD6,0.2689414322376251,0.26163241267204285,-0.007309019565582275
SPC25,0.2689414322376251,0.2616312503814697,-0.0073101818561553955
ZNF577,0.2689414322376251,0.2616276144981384,-0.007313817739486694
NPIPB15,0.2689414322376251,0.2616254985332489,-0.007315933704376221
ZNF589,0.2689414322376251,0.26162493228912354,-0.007316499948501587
BTN2A2,0.2689414322376251,0.261624276638031,-0.007317155599594116
C4orf33,0.2689414322376251,0.2616240680217743,-0.00731736421585083
CD58,0.2689414322376251,0.2616230249404907,-0.007318407297134399
DEUP1,0.2689414322376251,0.2616220712661743,-0.007319360971450806
PIDD1,0.2689414322376251,0.2616215944290161,-0.007319837808609009
ZNF354B,0.2689414322376251,0.2616184949874878,-0.007322937250137329
HBEGF,0.2689414322376251,0.2616175413131714,-0.007323890924453735
IKZF4,0.2689414322376251,0.2616097331047058,-0.0073316991329193115
BGLAP,0.2689414322376251,0.2616085708141327,-0.007332861423492432
ZNF675,0.2689414322376251,0.2616085708141327,-0.007332861423492432
C16orf91,0.2689414322376251,0.26160815358161926,-0.007333278656005859
PLEKHA4,0.2689414322376251,0.2616053819656372,-0.007336050271987915
CENPQ,0.2689414322376251,0.26160457730293274,-0.007336854934692383
POLR3D,0.2689414322376251,0.26159733533859253,-0.007344096899032593
DPF2,0.2689414322376251,0.261590838432312,-0.00735059380531311
RNF26,0.2689414322376251,0.261586457490921,-0.0073549747467041016
ARNT2,0.2689414322376251,0.2615855038166046,-0.007355928421020508
ASTE1,0.2689414322376251,0.26158392429351807,-0.007357507944107056
CCDC51,0.2689414322376251,0.26157188415527344,-0.007369548082351685
WDR5,0.2689414322376251,0.26157161593437195,-0.007369816303253174
CYP2U1,0.2689414322376251,0.2615671455860138,-0.007374286651611328
TMEM200A,0.2689414322376251,0.2615669369697571,-0.007374495267868042
CHN1,0.2689414322376251,0.2615647614002228,-0.007376670837402344
SFRP5,0.2689414322376251,0.26156413555145264,-0.007377296686172485
EFNB1,0.2689414322376251,0.2615516781806946,-0.007389754056930542
XYLT2,0.2689414322376251,0.2615512013435364,-0.007390230894088745
CENPU,0.2689414322376251,0.2615441381931305,-0.007397294044494629
PARP9,0.2689414322376251,0.261542409658432,-0.007399022579193115
HOXA2,0.2689414322376251,0.26153936982154846,-0.00740206241607666
RFC2,0.2689414322376251,0.26153895258903503,-0.007402479648590088
C9orf152,0.2689414322376251,0.26153698563575745,-0.007404446601867676
INSIG2,0.2689414322376251,0.2615368366241455,-0.007404595613479614
SIX4,0.2689414322376251,0.26153674721717834,-0.007404685020446777
AGTR1,0.2689414322376251,0.261533260345459,-0.007408171892166138
DAGLA,0.2689414322376251,0.26153138279914856,-0.0074100494384765625
TOR4A,0.2689414322376251,0.26152822375297546,-0.007413208484649658
EP300,0.2689414322376251,0.2615187168121338,-0.007422715425491333
VIPAS39,0.2689414322376251,0.2615169882774353,-0.007424443960189819
ARHGEF25,0.2689414322376251,0.26151469349861145,-0.007426738739013672
NME5,0.2689414322376251,0.26151299476623535,-0.0074284374713897705
ZNF181,0.2689414322376251,0.26150748133659363,-0.007433950901031494
RECQL4,0.2689414322376251,0.2615019381046295,-0.0074394941329956055
ARMCX2,0.2689414322376251,0.26149794459342957,-0.007443487644195557
TMCO3,0.2689414322376251,0.2614908516407013,-0.007450580596923828
DNA2,0.2689414322376251,0.26148736476898193,-0.0074540674686431885
TMEM260,0.2689414322376251,0.26148733496665955,-0.007454097270965576
PLEK2,0.2689414322376251,0.2614870071411133,-0.007454425096511841
ANGEL2,0.2689414322376251,0.2614840269088745,-0.00745740532875061
C17orf80,0.2689414322376251,0.26147934794425964,-0.0074620842933654785
KIAA1549L,0.2689414322376251,0.26147881150245667,-0.007462620735168457
IHH,0.2689414322376251,0.2614755928516388,-0.007465839385986328
DNAH7,0.2689414322376251,0.2614721953868866,-0.007469236850738525
HOXD9,0.2689414322376251,0.26146990060806274,-0.007471531629562378
SPRYD3,0.2689414322376251,0.26146936416625977,-0.0074720680713653564
URB2,0.2689414322376251,0.26146891713142395,-0.007472515106201172
DNAL1,0.2689414322376251,0.26146337389945984,-0.007478058338165283
RELT,0.2689414322376251,0.2614629864692688,-0.007478445768356323
C6orf120,0.2689414322376251,0.2614603042602539,-0.007481127977371216
KCTD17,0.2689414322376251,0.26145994663238525,-0.007481485605239868
FBXO4,0.2689414322376251,0.2614530026912689,-0.007488429546356201
PCDHAC1,0.2689414322376251,0.2614385783672333,-0.007502853870391846
ZMAT1,0.2689414322376251,0.26143747568130493,-0.00750395655632019
VPS18,0.2689414322376251,0.2614345848560333,-0.007506847381591797
BBS10,0.2689414322376251,0.26143279671669006,-0.007508635520935059
CPEB1,0.2689414322376251,0.26142996549606323,-0.00751146674156189
CKLF,0.2689414322376251,0.261425644159317,-0.0075157880783081055
DMRT1,0.2689414322376251,0.2614240348339081,-0.007517397403717041
ZNF177,0.2689414322376251,0.26141342520713806,-0.0075280070304870605
APC2,0.2689414322376251,0.2614116370677948,-0.007529795169830322
IQSEC1,0.2689414322376251,0.26140984892845154,-0.007531583309173584
DNAJB4,0.2689414322376251,0.26140815019607544,-0.007533282041549683
MED11,0.2689414322376251,0.26140791177749634,-0.007533520460128784
FAM184A,0.2689414322376251,0.2614060044288635,-0.007535427808761597
PCDHGA3,0.2689414322376251,0.2614055871963501,-0.007535845041275024
SLC9A8,0.2689414322376251,0.26140451431274414,-0.0075369179248809814
RP9,0.2689414322376251,0.26140299439430237,-0.007538437843322754
NUAK2,0.2689414322376251,0.2613859474658966,-0.007555484771728516
RNFT1,0.2689414322376251,0.26138362288475037,-0.007557809352874756
CDRT4,0.2689414322376251,0.2613823711872101,-0.007559061050415039
ATG9A,0.2689414322376251,0.261381596326828,-0.007559835910797119
TMUB1,0.2689414322376251,0.2613815367221832,-0.0075598955154418945
GALNT4,0.2689414322376251,0.2613798677921295,-0.0075615644454956055
RIPPLY3,0.2689414322376251,0.26137736439704895,-0.007564067840576172
TCTN2,0.2689414322376251,0.26137498021125793,-0.0075664520263671875
ATG16L1,0.2689414322376251,0.26137155294418335,-0.0075698792934417725
ZNF136,0.2689414322376251,0.26136505603790283,-0.00757637619972229
GIPC2,0.2689414322376251,0.26136070489883423,-0.0075807273387908936
C1orf53,0.2689414322376251,0.2613581717014313,-0.007583260536193848
TCP11L1,0.2689414322376251,0.2613551616668701,-0.007586270570755005
WRAP53,0.2689414322376251,0.261353075504303,-0.0075883567333221436
TTC9,0.2689414322376251,0.2613510489463806,-0.007590383291244507
NOMO1,0.2689414322376251,0.26134976744651794,-0.007591664791107178
EZH2,0.2689414322376251,0.26134708523750305,-0.00759434700012207
ZNF324,0.2689414322376251,0.26134446263313293,-0.0075969696044921875
RECK,0.2689414322376251,0.2613374590873718,-0.007603973150253296
ISCA1,0.2689414322376251,0.2613332271575928,-0.007608205080032349
ATAD3A,0.2689414322376251,0.2613247334957123,-0.007616698741912842
WWP2,0.2689414322376251,0.2613183856010437,-0.007623046636581421
PCDHA4,0.2689414322376251,0.2613159120082855,-0.0076255202293396
ECHDC3,0.2689414322376251,0.2613152265548706,-0.007626205682754517
SCN2A,0.2689414322376251,0.2613084614276886,-0.0076329708099365234
AKR7A2,0.2689414322376251,0.26130712032318115,-0.00763431191444397
SNRPA1,0.2689414322376251,0.26130640506744385,-0.007635027170181274
PDE1B,0.2689414322376251,0.26130592823028564,-0.0076355040073394775
INSM1,0.2689414322376251,0.26130566000938416,-0.007635772228240967
MARCO,0.2689414322376251,0.26130327582359314,-0.007638156414031982
HOXB3,0.2689414322376251,0.26129966974258423,-0.0076417624950408936
GTPBP8,0.2689414322376251,0.26129430532455444,-0.007647126913070679
AURKC,0.2689414322376251,0.26129189133644104,-0.007649540901184082
DNAJC11,0.2689414322376251,0.2612917423248291,-0.0076496899127960205
ZNF284,0.2689414322376251,0.26129069924354553,-0.00765073299407959
RBBP8,0.2689414322376251,0.2612878680229187,-0.007653564214706421
ACAD8,0.2689414322376251,0.2612839639186859,-0.007657468318939209
KCNK1,0.2689414322376251,0.26128295063972473,-0.007658481597900391
ATP12A,0.2689414322376251,0.2612827718257904,-0.007658660411834717
CCDC134,0.2689414322376251,0.26128119230270386,-0.007660239934921265
AMER3,0.2689414322376251,0.26127856969833374,-0.007662862539291382
DPM2,0.2689414322376251,0.2612769901752472,-0.00766444206237793
CDK14,0.2689414322376251,0.2612761855125427,-0.0076652467250823975
ADTRP,0.2689414322376251,0.26127415895462036,-0.007667273283004761
PTK6,0.2689414322376251,0.26127180457115173,-0.007669627666473389
PHYHIP,0.2689414322376251,0.2612694203853607,-0.007672011852264404
DHX57,0.2689414322376251,0.2612663507461548,-0.007675081491470337
SH3BP5,0.2689414322376251,0.2612626850605011,-0.0076787471771240234
R3HCC1L,0.2689414322376251,0.2612619698047638,-0.007679462432861328
RAD54B,0.2689414322376251,0.2612508237361908,-0.007690608501434326
ZBTB7B,0.2689414322376251,0.2612508237361908,-0.007690608501434326
TARS,0.2689414322376251,0.2612488567829132,-0.007692575454711914
RCE1,0.2689414322376251,0.261248379945755,-0.007693052291870117
CLYBL,0.2689414322376251,0.26124805212020874,-0.007693380117416382
OR4D5,0.2689414322376251,0.2612358331680298,-0.007705599069595337
TMEM104,0.2689414322376251,0.26123538613319397,-0.007706046104431152
HDDC2,0.2689414322376251,0.26123276352882385,-0.0077086687088012695
CDC14A,0.2689414322376251,0.2612306475639343,-0.007710784673690796
RRAGB,0.2689414322376251,0.2612297832965851,-0.007711648941040039
